"ID_VOTACAO";"DATA";"HORA";"ORIENTACAO_GOVERNO";"TIPO";"NUMERO";"ANO";"EMENTA";"O_QUE_FOI_VOTADO";"LINGUAGEM_COMUM"
"7e765caae097984747a4aee4e1e2cb7e";"110406";"23:31:00";"Sim";"PDC";"2600";"2010";"Aprova o texto da Notas Reversais entre o Governo da República Federativa do Brasil e o Governo da República do Paraguai sobre as Bases Financeiras do Anexo C do Tratado de Itaipu, firmadas em 1º de setembro de 2009.";"Aprovado o Projeto de Decreto Legislativo n.º 2.600, de 2010. Sim: 285; não: 54; total: 339.";"Muda os termos do Tratado de Itaipu com o Paraguai"
"7db4319b981a11625fa67e2982d76413";"110406";"19:06:00";"Sim";"MPV";"511";"2010";"Dispõe sobre medidas para assegurar a sustentabilidade econômico-financeira do Banco Nacional de Desenvolvimento Econômico e Social - BNDES, sobre autorização para garantia do financiamento do Trem de Alta Velocidade - TAV, no trecho entre os Municípios do Rio de Janeiro - RJ e Campinas - SP, e dá outras providências.";"Mantido o art. 23 do Projeto de Lei de Conversão. Sim: 203; não: 68; total: 271.";"MP do trem-bala"
"de7d15a67b6c2edcf32f7ebd9fa54012";"110406";"19:54:00";"Sim";"REQ";"343";"2011";"Requer urgência para apreciação do Projeto de Decreto Legislativo nº 2.600/2010.";"Aprovado o Requerimento. Sim: 336; não: 24; abstenção: 03; total: 363.";"Pedido de urgência para votação da lei que altera o Tratado de Itaipu"
"ca8bbb2eef76e71923417dac59952def";"110413";"15:57:00";"Não";"MPV";"512";"2010";"Altera a Lei nº 9.440, de 14 de março de 1997, que estabelece incentivos fiscais para o desenvolvimento regional e da indústria automotiva.";"Mantido o texto. Sim: 333; não: 41; abstenção: 07; total: 381.";"Dá desconto no IPI a fabricantes de peças de automóveis"
"2cad73c4905badf510ec0acc9f225dc4";"110426";"18:22:00";"Sim";"MPV";"513";"2010";"Autoriza o Fundo de Compensação de Variações Salariais - FCVS a assumir, na forma disciplinada em ato do Conselho Curador do Fundo de Compensação de Variações Salariais - CCFCVS, direitos e obrigações do Seguro Habitacional do Sistema Financeiro da Habitação - SH/SFH, oferecer cobertura direta a contratos de financiamento habitacional averbados na Apólice do SH/SFH, autoriza o Departamento Nacional de Infraestrutura de Transporte - DNIT a utilizar recursos federais em apoio à transferência definitiva do domínio da malha rodoviária federal para os Estados, acresce o Porto do Pólo Industrial de Manaus no item 4.2 da Relação Descritiva dos Portos Marítimos, Fluviais e Lacustres, integrante do Anexo do Plano Nacional de Viação, aprovado pela Lei nº 5.917, de 10 de setembro de 1973, e dá outras providências.";"Mantido o texto. Sim: 272; não:72; total: 344.";"Destina recursos do BNDES a Estados atingidos por enchentes, entre outros assuntos"
"85e8c8039797955e0ed8b247f0a65c7d";"110503";"22:47:00";"Sim";"REQ";"7537";"2010";"Requer Urgência na apreciação do PL 1876/1999, de acordo com art. 155, do Regimento Interno da Câmara.";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 399; não: 18; abstenção: 1; total: 418.";"Pedido de urgência na votação do Código Florestal"
"a7c17259dba915bcea4cb4790cc4011d";"110510";"16:50:00";"Não";"MPV";"521";"2010";"Altera a Lei nº 6.932, de 7 de julho de 1981, que dispõe sobre as atividades do médico-residente e prorroga o prazo de pagamento da Gratificação de Representação de Gabinete e da Gratificação Temporária para os servidores ou empregados requisitados pela Advocacia-Geral da União.";"Rejeitado o Requerimento. Sim: 17; não: 263; abstenção: 04; total: 284.";"Estabelece padrões mínimos de trabalho para médicos residentes"
"988277a6d1b9622808c044a70dc4ebeb";"110518";"13:48:00";"Não";"MPV";"517";"2010";"Dispõe sobre a incidência do imposto sobre a renda nas operações que especifica, altera as Leis nºs 6.404, de 15 de dezembro de 1976, 9.430, de 27 de dezembro de 1996, 11.478, de 29 de maio de 2007, e 12.350, de 20 de dezembro de 2010, institui o Regime Especial de Incentivos para o Desenvolvimento de Usinas Nucleares - RENUCLEAR, dispõe sobre medidas tributárias relacionadas ao Plano Nacional de Banda Larga, altera a legislação relativa à isenção do Adicional ao Frete para Renovação da Marinha Mercante - AFRMM, dispõe sobre a extinção do Fundo Nacional de Desenvolvimento, e dá outras providências.";"Rejeitado o Requerimento. Sim: 11; não: 269; abstenção: 03; total: 283.";"Dispõe sobre o Plano Nacional de banda Larga, entre outras medidas"
"3bcf53e94b59327f2992f8ce9b03f968";"110524";"20:52:00";"Sim";"PL";"1876";"1999";"Dispõe sobre a proteção da vegetação nativa; altera as Leis nºs 6.938, de 31 de agosto de 1981, 9.393, de 19 de dezembro de 1996, e 11.428, de 22 de dezembro de 2006; revoga as Leis nºs 4.771, de 15 de setembro de 1965, e 7.754, de 14 de abril de 1989, e a Medida Provisória nº 2.166-67, de 24 de agosto de 2001; e dá outras providências.";"Aprovada a Emenda Substitutiva Global de Plenário n.º 186, com parecer favorável, ressalvados os destaques. Sim: 410; não: 63; abstenção: 01; total: 474.";"Novo Código Florestal Brasileiro"
"8f93095c8cef6a9308cf613fff87cfd3";"110524";"23:50:00";"Não";"PL";"1876";"1999";"Dispõe sobre a proteção da vegetação nativa; altera as Leis nºs 6.938, de 31 de agosto de 1981, 9.393, de 19 de dezembro de 1996, e 11.428, de 22 de dezembro de 2006; revoga as Leis nºs 4.771, de 15 de setembro de 1965, e 7.754, de 14 de abril de 1989, e a Medida Provisória nº 2.166-67, de 24 de agosto de 2001; e dá outras providências.";"Aprovada a Emenda de Plenário n.º 164. Sim: 273; não: 182; abstenção: 02; total: 457.";"Novo Código Florestal Brasileiro"
"b5c7cd8101fcfb0ad7e23c40a43f2911";"110525";"16:25:00";"Sim";"MPV";"517";"2010";"Dispõe sobre a incidência do imposto sobre a renda nas operações que especifica, altera as Leis nºs 6.404, de 15 de dezembro de 1976, 9.430, de 27 de dezembro de 1996, 11.478, de 29 de maio de 2007, e 12.350, de 20 de dezembro de 2010, institui o Regime Especial de Incentivos para o Desenvolvimento de Usinas Nucleares - RENUCLEAR, dispõe sobre medidas tributárias relacionadas ao Plano Nacional de Banda Larga, altera a legislação relativa à isenção do Adicional ao Frete para Renovação da Marinha Mercante - AFRMM, dispõe sobre a extinção do Fundo Nacional de Desenvolvimento, e dá outras providências.";"Mantido o texto. Sim: 270; não: 101; abstenção: 2; total: 373.";"Dispõe sobre o Plano Nacional de banda Larga, entre outras medidas"
"193d1e642c0d008f37690725c5c01ee9";"110525";"17:15:00";"Não";"MPV";"517";"2010";"Dispõe sobre a incidência do imposto sobre a renda nas operações que especifica, altera as Leis nºs 6.404, de 15 de dezembro de 1976, 9.430, de 27 de dezembro de 1996, 11.478, de 29 de maio de 2007, e 12.350, de 20 de dezembro de 2010, institui o Regime Especial de Incentivos para o Desenvolvimento de Usinas Nucleares - RENUCLEAR, dispõe sobre medidas tributárias relacionadas ao Plano Nacional de Banda Larga, altera a legislação relativa à isenção do Adicional ao Frete para Renovação da Marinha Mercante - AFRMM, dispõe sobre a extinção do Fundo Nacional de Desenvolvimento, e dá outras providências.";"Rejeitada a Emenda. Sim: 94; não: 257; total: 351.";"Dispõe sobre o Plano Nacional de banda Larga, entre outras medidas"
"5f4de61df7a7c5af7e4b91e2b44b5103";"110525";"18:07:00";"Sim";"MPV";"517";"2010";"Dispõe sobre a incidência do imposto sobre a renda nas operações que especifica, altera as Leis nºs 6.404, de 15 de dezembro de 1976, 9.430, de 27 de dezembro de 1996, 11.478, de 29 de maio de 2007, e 12.350, de 20 de dezembro de 2010, institui o Regime Especial de Incentivos para o Desenvolvimento de Usinas Nucleares - RENUCLEAR, dispõe sobre medidas tributárias relacionadas ao Plano Nacional de Banda Larga, altera a legislação relativa à isenção do Adicional ao Frete para Renovação da Marinha Mercante - AFRMM, dispõe sobre a extinção do Fundo Nacional de Desenvolvimento, e dá outras providências.";"Mantido o artigo. Sim: 265; não: 118; total: 383.";"Dispõe sobre o Plano Nacional de banda Larga, entre outras medidas"
"d34ed73c492550c93b437dcef4144aba";"110608";"20:42:00";"Não";"REQ";"2086";"2011";"Requer a aprovação de Moção de Repúdio à atitude da Presidente Dilma Rousseff, de não receber a Senhora SHIRIN EBADI, Prêmio Nobel da Paz e Advogada iraniana de Direitos Humanos, em visita ao Brasil.";"Rejeitado o Requerimento. Sim: 60; não: 293; abstenção: 8; total: 361.";"Moção de repúdio à Pres. Dilma Rousseff por não receber a iraniana Shirin Ebadi"
"861bbf39361537c7629f62b71c7866af";"110615";"18:05:00";"Não";"MPV";"527";"2011";"Altera a Lei nº 10.683, de 28 de maio de 2003, que dispõe sobre a organização da Presidência da República e dos Ministérios, cria a Secretaria de Aviação Civil, altera a legislação da Agência Nacional de Aviação Civil - ANAC e da Empresa Brasileira de Infraestrutura Aeroportuária - INFRAERO, cria cargos de Ministro de Estado e cargos em comissão, dispõe sobre a contratação de controladores de tráfego aéreo temporários, cria cargos de Controlador de Tráfego Aéreo.";"Rejeitado o Requerimento. Sim: 07; não: 271; abstenção: 01; total: 279.";"Cria a Secretaria da Aviação Civil, entre outras medidas"
"bb20620788875775c71f063f758d0c36";"110615";"20:47:00";"Não";"MPV";"527";"2011";"Altera a Lei nº 10.683, de 28 de maio de 2003, que dispõe sobre a organização da Presidência da República e dos Ministérios, cria a Secretaria de Aviação Civil, altera a legislação da Agência Nacional de Aviação Civil - ANAC e da Empresa Brasileira de Infraestrutura Aeroportuária - INFRAERO, cria cargos de Ministro de Estado e cargos em comissão, dispõe sobre a contratação de controladores de tráfego aéreo temporários, cria cargos de Controlador de Tráfego Aéreo.";"Rejeitado o Requerimento. Sim: 07; não: 262; abstenção:02; total: 271.";"Cria a Secretaria da Aviação Civil, entre outras medidas"
"79239d1461c5ce99ffe0520cbf93f8c7";"110615";"23:25:00";"Sim";"MPV";"527";"2011";"Altera a Lei nº 10.683, de 28 de maio de 2003, que dispõe sobre a organização da Presidência da República e dos Ministérios, cria a Secretaria de Aviação Civil, altera a legislação da Agência Nacional de Aviação Civil - ANAC e da Empresa Brasileira de Infraestrutura Aeroportuária - INFRAERO, cria cargos de Ministro de Estado e cargos em comissão, dispõe sobre a contratação de controladores de tráfego aéreo temporários, cria cargos de Controlador de Tráfego Aéreo.";"Aprovada a Medida Provisória n.º 527, de 2011, na forma do Projeto de Lei de Conversão apresentado, com alterações, ressalvados os destaques. Sim: 272, não: 76; abstenção: 03; total: 351.";"Cria a Secretaria da Aviação Civil, entre outras medidas"
"2aa4cebf9971ecce5227ee6e87d9b41e";"110628";"18:59:00";"Sim";"MPV";"527";"2011";"Altera a Lei nº 10.683, de 28 de maio de 2003, que dispõe sobre a organização da Presidência da República e dos Ministérios, cria a Secretaria de Aviação Civil, altera a legislação da Agência Nacional de Aviação Civil - ANAC e da Empresa Brasileira de Infraestrutura Aeroportuária - INFRAERO, cria cargos de Ministro de Estado e cargos em comissão, dispõe sobre a contratação de controladores de tráfego aéreo temporários, cria cargos de Controlador de Tráfego Aéreo.";"Mantido o texto. Sim: 264; não: 88; total: 352.";"Cria a Secretaria da Aviação Civil, entre outras medidas"
"4230f12000ca532fa92e723a0e013981";"110628";"20:23:00";"Sim";"MPV";"527";"2011";"Altera a Lei nº 10.683, de 28 de maio de 2003, que dispõe sobre a organização da Presidência da República e dos Ministérios, cria a Secretaria de Aviação Civil, altera a legislação da Agência Nacional de Aviação Civil - ANAC e da Empresa Brasileira de Infraestrutura Aeroportuária - INFRAERO, cria cargos de Ministro de Estado e cargos em comissão, dispõe sobre a contratação de controladores de tráfego aéreo temporários, cria cargos de Controlador de Tráfego Aéreo.";"Mantido o texto. Sim: 310; não: 96; abstenção: 02; total: 408.";"Cria a Secretaria da Aviação Civil, entre outras medidas"
"77ff7004cf97c48f7143acf3d79176df";"110628";"21:24:00";"Sim";"MPV";"527";"2011";"Altera a Lei nº 10.683, de 28 de maio de 2003, que dispõe sobre a organização da Presidência da República e dos Ministérios, cria a Secretaria de Aviação Civil, altera a legislação da Agência Nacional de Aviação Civil - ANAC e da Empresa Brasileira de Infraestrutura Aeroportuária - INFRAERO, cria cargos de Ministro de Estado e cargos em comissão, dispõe sobre a contratação de controladores de tráfego aéreo temporários, cria cargos de Controlador de Tráfego Aéreo.";"Mantido o texto. Sim: 247; não: 83; abstenção: 02; total: 332.";"Cria a Secretaria da Aviação Civil, entre outras medidas"
"b389174d336988bcb6b944d9c1ecced0";"110628";"21:48:00";"Sim";"MPV";"527";"2011";"Altera a Lei nº 10.683, de 28 de maio de 2003, que dispõe sobre a organização da Presidência da República e dos Ministérios, cria a Secretaria de Aviação Civil, altera a legislação da Agência Nacional de Aviação Civil - ANAC e da Empresa Brasileira de Infraestrutura Aeroportuária - INFRAERO, cria cargos de Ministro de Estado e cargos em comissão, dispõe sobre a contratação de controladores de tráfego aéreo temporários, cria cargos de Controlador de Tráfego Aéreo.";"Mantido o texto. Sim: 238; não: 75; abstenção: 01; total: 314.";"Cria a Secretaria da Aviação Civil, entre outras medidas"
"b5fe99bc4b70515ac0666e4a54332d4f";"110628";"22:31:00";"Sim";"MPV";"527";"2011";"Altera a Lei nº 10.683, de 28 de maio de 2003, que dispõe sobre a organização da Presidência da República e dos Ministérios, cria a Secretaria de Aviação Civil, altera a legislação da Agência Nacional de Aviação Civil - ANAC e da Empresa Brasileira de Infraestrutura Aeroportuária - INFRAERO, cria cargos de Ministro de Estado e cargos em comissão, dispõe sobre a contratação de controladores de tráfego aéreo temporários, cria cargos de Controlador de Tráfego Aéreo.";"Mantido o texto. Sim: 334; não: 08; abstenção: 03; total: 345.";"Cria a Secretaria da Aviação Civil, entre outras medidas"
"88ba99b6ee0349ac3d1f8bf59225b3e3";"110705";"18:20:00";"Não";"MPV";"528";"2011";"Altera os valores constantes da tabela do Imposto sobre a Renda da Pessoa Física.";"Rejeitada a Emenda. Sim: 79; não: 229; total: 308.";"Altera a tabela do Imposto de Renda"
"0b55887eadf1009130cfea31aa8923a2";"110705";"19:31:00";"Não";"MPV";"528";"2011";"Altera os valores constantes da tabela do Imposto sobre a Renda da Pessoa Física.";"Rejeitada a Emenda. Sim: 99; não: 260; abstenção: 01; total: 360.";"Altera a tabela do Imposto de Renda"
"bbda25c63d2029c1016e3897d2d99a01";"110803";"18:01:00";"Não";"MPV";"530";"2011";"Institui, no âmbito do Ministério da Educação, o plano especial de recuperação da rede física escolar pública, com a finalidade de prestar assistência financeira para recuperação das redes físicas das escolas públicas estaduais, do Distrito Federal e municipais afetadas por desastres.";"Rejeitado o Requerimento. Sim: 02; não: 268; abstenção: 01; total: 271.";"Cria o Plano Especial de Recuperação da Rede Física Escolar Pública"
"f5d2ebc105349fe8484110ecc7974812";"110803";"19:53:00";"Não";"MPV";"530";"2011";"Institui, no âmbito do Ministério da Educação, o plano especial de recuperação da rede física escolar pública, com a finalidade de prestar assistência financeira para recuperação das redes físicas das escolas públicas estaduais, do Distrito Federal e municipais afetadas por desastres.";"Rejeitado o Requerimento. Sim: 02; não: 297; total: 299.";"Cria o Plano Especial de Recuperação da Rede Física Escolar Pública"
"0a2e3cb8828b95e4b920f1ff4da2e5a7";"110803";"20:51:00";"Não";"MPV";"530";"2011";"Institui, no âmbito do Ministério da Educação, o plano especial de recuperação da rede física escolar pública, com a finalidade de prestar assistência financeira para recuperação das redes físicas das escolas públicas estaduais, do Distrito Federal e municipais afetadas por desastres.";"Rejeitado o Requerimento. Sim: 2; não: 318; abstenção: 1; total: 321.";"Cria o Plano Especial de Recuperação da Rede Física Escolar Pública"
"19a6dc61513766741c920da2b5f02ac9";"110816";"19:05:00";"Não";"MPV";"532";"2011";"Acresce e dá nova redação a dispositivos das Leis nºs 9.478, de 6 de agosto de 1997, e 9.847, de 26 de outubro de 1999, que dispõem sobre a política e a fiscalização das atividades relativas ao abastecimento nacional de combustíveis; altera o § 1º do art. 9º da Lei nº 8.723, de 28 de outubro de 1993, que dispõe sobre a redução de emissão de poluentes por veículos automotores; dá nova redação aos arts. 1º, 2º e 3º do Decreto-Lei nº 509, de 20 de março de 1969, que dispõe sobre a transformação do Departamento dos Correios e Telégrafos em empresa pública; altera a Lei nº 10.683, de 28 de maio de 2003, que dispõe sobre a Organização da Presidência da República e dos Ministérios, e dá outras providências.";"Rejeitado o Requerimento. Sim: 06; nao: 246; abstenção: 10; total: 262.";"Autoriza os Correios a comprar subsidiárias ou ações de outras empresas"
"496b9b545c6c1c2592147ae63504fe4d";"110817";"17:04:00";"Não";"MPV";"532";"2011";"Acresce e dá nova redação a dispositivos das Leis nºs 9.478, de 6 de agosto de 1997, e 9.847, de 26 de outubro de 1999, que dispõem sobre a política e a fiscalização das atividades relativas ao abastecimento nacional de combustíveis; altera o § 1º do art. 9º da Lei nº 8.723, de 28 de outubro de 1993, que dispõe sobre a redução de emissão de poluentes por veículos automotores; dá nova redação aos arts. 1º, 2º e 3º do Decreto-Lei nº 509, de 20 de março de 1969, que dispõe sobre a transformação do Departamento dos Correios e Telégrafos em empresa pública; altera a Lei nº 10.683, de 28 de maio de 2003, que dispõe sobre a Organização da Presidência da República e dos Ministérios, e dá outras providências.";"Rejeitado o Requerimento. Sim: 4; não: 256; abstenção: 10; total: 270.";"Autoriza os Correios a comprar subsidiárias ou ações de outras empresas"
"f52aa9ebc5cd86c79e432ef0c135b186";"110817";"19:15:00";"Sim";"MPV";"532";"2011";"Acresce e dá nova redação a dispositivos das Leis nºs 9.478, de 6 de agosto de 1997, e 9.847, de 26 de outubro de 1999, que dispõem sobre a política e a fiscalização das atividades relativas ao abastecimento nacional de combustíveis; altera o § 1º do art. 9º da Lei nº 8.723, de 28 de outubro de 1993, que dispõe sobre a redução de emissão de poluentes por veículos automotores; dá nova redação aos arts. 1º, 2º e 3º do Decreto-Lei nº 509, de 20 de março de 1969, que dispõe sobre a transformação do Departamento dos Correios e Telégrafos em empresa pública; altera a Lei nº 10.683, de 28 de maio de 2003, que dispõe sobre a Organização da Presidência da República e dos Ministérios, e dá outras providências.";"Aprovado o Requerimento. Sim: 316; não: 11; abstenção: 3; total: 330.";"Autoriza os Correios a comprar subsidiárias ou ações de outras empresas"
"2ef4323c9e4957c1f0194896201460d5";"110817";"21:38:00";"Sim";"MPV";"532";"2011";"Acresce e dá nova redação a dispositivos das Leis nºs 9.478, de 6 de agosto de 1997, e 9.847, de 26 de outubro de 1999, que dispõem sobre a política e a fiscalização das atividades relativas ao abastecimento nacional de combustíveis; altera o § 1º do art. 9º da Lei nº 8.723, de 28 de outubro de 1993, que dispõe sobre a redução de emissão de poluentes por veículos automotores; dá nova redação aos arts. 1º, 2º e 3º do Decreto-Lei nº 509, de 20 de março de 1969, que dispõe sobre a transformação do Departamento dos Correios e Telégrafos em empresa pública; altera a Lei nº 10.683, de 28 de maio de 2003, que dispõe sobre a Organização da Presidência da República e dos Ministérios, e dá outras providências.";"Mantido o texto. Sim: 218, não: 151; abstenção: 06; total: 375.";"Autoriza os Correios a comprar subsidiárias ou ações de outras empresas"
"10b52bcba61548df0cb752e67f4edfa0";"110823";"18:44:00";"Sim";"MPV";"532";"2011";"Acresce e dá nova redação a dispositivos das Leis nºs 9.478, de 6 de agosto de 1997, e 9.847, de 26 de outubro de 1999, que dispõem sobre a política e a fiscalização das atividades relativas ao abastecimento nacional de combustíveis; altera o § 1º do art. 9º da Lei nº 8.723, de 28 de outubro de 1993, que dispõe sobre a redução de emissão de poluentes por veículos automotores; dá nova redação aos arts. 1º, 2º e 3º do Decreto-Lei nº 509, de 20 de março de 1969, que dispõe sobre a transformação do Departamento dos Correios e Telégrafos em empresa pública; altera a Lei nº 10.683, de 28 de maio de 2003, que dispõe sobre a Organização da Presidência da República e dos Ministérios, e dá outras providências.";"Mantido o texto. Sim: 265; não: 128; abstenção: 07; total: 400.";"Autoriza os Correios a comprar subsidiárias ou ações de outras empresas"
"968304aff0d7ed469635cfa18225ac60";"110823";"19:56:00";"Sim";"MPV";"532";"2011";"Acresce e dá nova redação a dispositivos das Leis nºs 9.478, de 6 de agosto de 1997, e 9.847, de 26 de outubro de 1999, que dispõem sobre a política e a fiscalização das atividades relativas ao abastecimento nacional de combustíveis; altera o § 1º do art. 9º da Lei nº 8.723, de 28 de outubro de 1993, que dispõe sobre a redução de emissão de poluentes por veículos automotores; dá nova redação aos arts. 1º, 2º e 3º do Decreto-Lei nº 509, de 20 de março de 1969, que dispõe sobre a transformação do Departamento dos Correios e Telégrafos em empresa pública; altera a Lei nº 10.683, de 28 de maio de 2003, que dispõe sobre a Organização da Presidência da República e dos Ministérios, e dá outras providências.";"";"Autoriza os Correios a comprar subsidiárias ou ações de outras empresas"
"74fe2ab9a76efb7a3df27569c79428da";"110823";"20:43:00";"Não";"REQ";"2714";"2011";"Solicita a convocação do Ministro de Estado Chefe da Controladoria-Geral da União (CGU), Sr. Jorge Hage Sobrinho, para discorrer sobre os trabalhos de fiscalização em curso na CGU, referentes às inúmeras denúncias de ilicitudes e irregularidades verificadas em diversos órgãos da administração federal direta e indireta.";"Rejeitado o Requerimento. Sim: 111; não: 286; abstenção: 01; total: 398.";"Pedido de convocação do ministro da CGU, Jorge Hage"
"811b6045eb57e857d0733c84f2efad66";"110824";"20:38:00";"Não";"MPV";"533";"2011";"Autoriza a União a transferir recursos financeiros aos Municípios e ao Distrito Federal, com a finalidade de prestar apoio financeiro à manutenção de novos estabelecimentos públicos de educação infantil, e dá outras providências.";"Rejeitado o Requerimento. Sim: 4; não: 286; abstenção: 1; total: 291.";"Destina recursos da união para os municípios para investimento em creches"
"773c106b622068a06c3b1a07db19df79";"110831";"18:18:00";"Não";"PL";"1209";"2011";"Institui o Programa Nacional de Acesso ao Ensino Técnico e Emprego - PRONATEC; altera as Leis nº 7.998, de 11 de janeiro de 1990, que regula o Programa do Seguro-Desemprego, o Abono Salarial e institui o Fundo de Amparo ao Trabalhador - FAT; nº 8.212, de 24 de julho de 1991, que dispõe sobre a organização da Seguridade Social e institui Plano de Custeio; e nº 10.260, de 12 de julho de 2001. que dispõe sobre o Fundo de Financiamento ao estudante do Ensino Superior; e dá outras providências.";"Aprovada a Emenda de Plenário n.º 28. Sim: 198; não :170; abstenção: 02; total: 370.";"Cria o Pronatec"
"8cd3435a19c8ea18aa81612a63d8bcb3";"110831";"19:50:00";"Sim";"PLP";"87";"2011";"Altera dispositivos da Lei Complementar nº 123, de 14 de dezembro de 2006, e dá outras providências.";"Aprovado o Projeto de Lei Complementar n.º 87/11. Sim: 316; total: 316.";"Altera o Estatuto da Microempresa"
"47b2f4fe168202d0563e661237e751e9";"110920";"21:07:00";"Sim";"PL";"1749";"2011";"Autoriza o Poder Executivo a criar a empresa pública denominada Empresa Brasileira de Serviços Hospitalares S.A. - EBSERH e dá outras providências.";"Aprovado o Substitutivo adotado pela Comissão Especial, ressalvados os destaques. Sim: 240; não: 112; abstenção: 4; total: 356.";"Cria a estatal Empresa Brasileira de Serviços Hospitalares S.A."
"d4455579516beb5ef28a9fe7c63adb2c";"110921";"19:26:00";"Sim";"REQ";"1548";"2011";"Requer regime de urgência para apreciação da proposição nº 7.376, de 2010..";"Aprovado o Requerimento. Sim: 351; não: 42; abstenção: 11; total: 404.";"Requisição de pedido de urgência na votação da lei da Comissão nacional da Verdade"
